2021 5 28 5:47:1,1,23.60,23.50,23.70,2,74.00,73.00,56.00
2021 5 28 5:47:2,1,23.60,23.50,23.70,2,74.00,73.00,56.00
2021 5 28 5:47:3,1,23.60,23.50,23.70,2,74.00,73.00,56.00
2021 5 28 5:47:4,1,23.60,23.50,23.70,2,74.00,73.00,56.00
2021 5 28 5:47:5,1,23.60,23.50,23.80,2,74.00,73.00,56.00
2021 5 28 5:47:6,1,23.60,23.50,23.80,2,74.00,73.00,56.00
2021 5 28 5:47:7,1,23.60,23.60,23.80,2,74.00,73.00,56.00
2021 5 28 5:47:9,1,23.60,23.60,23.80,2,74.00,73.00,56.00
2021 5 28 5:47:10,1,23.60,23.50,23.80,2,74.00,73.00,56.00
2021 5 28 5:47:11,1,23.60,23.50,23.80,2,74.00,73.00,56.00
2021 5 28 5:47:12,1,23.60,23.50,23.80,2,74.00,73.00,56.00
2021 5 28 5:47:13,1,23.60,23.50,23.80,2,74.00,73.00,56.00
2021 5 28 5:47:14,1,23.60,23.60,23.80,2,74.00,73.00,56.00
2021 5 28 5:47:15,1,23.60,23.60,23.80,2,74.00,73.00,56.00
2021 5 28 5:47:16,1,23.60,23.60,23.70,2,74.00,73.00,56.00
2021 5 28 5:47:17,1,23.60,23.60,23.70,2,74.00,73.00,56.00
2021 5 28 5:47:18,1,23.60,23.60,23.70,2,74.00,73.00,56.00
2021 5 28 5:47:19,1,23.60,23.60,23.70,2,74.00,73.00,56.00
2021 5 28 5:47:20,1,23.60,23.50,23.70,2,74.00,73.00,56.00
2021 5 28 5:47:21,1,23.60,23.50,23.70,2,74.00,73.00,56.00
2021 5 28 5:47:22,1,23.60,23.70,23.80,2,74.00,73.00,56.00
2021 5 28 5:47:23,1,23.60,23.70,23.80,2,74.00,73.00,56.00
2021 5 28 5:47:24,1,23.50,23.50,23.70,2,73.00,73.00,56.00
2021 5 28 5:47:25,1,23.50,23.50,23.70,2,73.00,73.00,56.00
2021 5 28 5:47:26,1,23.60,23.50,23.70,2,73.00,73.00,56.00
2021 5 28 5:47:27,1,23.60,23.50,23.70,2,73.00,73.00,56.00
2021 5 28 5:47:28,1,23.60,23.60,23.80,2,73.00,73.00,56.00
2021 5 28 5:47:29,1,23.60,23.60,23.80,2,73.00,73.00,56.00
2021 5 28 5:47:30,1,23.50,23.60,23.70,2,73.00,73.00,56.00
2021 5 28 5:47:31,1,23.50,23.60,23.70,2,73.00,73.00,56.00
2021 5 28 5:47:32,1,23.60,23.50,23.80,2,73.00,73.00,56.00
2021 5 28 5:47:33,1,23.60,23.50,23.80,2,73.00,73.00,56.00
2021 5 28 5:47:34,1,23.60,23.50,23.80,2,73.00,73.00,56.00
2021 5 28 5:47:35,1,23.60,23.50,23.80,2,73.00,73.00,56.00
2021 5 28 5:47:36,1,23.60,23.50,23.80,2,73.00,73.00,56.00
2021 5 28 5:47:38,1,23.60,23.50,23.80,2,73.00,73.00,56.00
2021 5 28 5:47:39,1,23.60,23.50,23.70,2,73.00,73.00,56.00
2021 5 28 5:47:40,1,23.60,23.50,23.70,2,73.00,73.00,56.00
2021 5 28 5:47:41,1,23.60,23.60,23.70,2,73.00,73.00,56.00
2021 5 28 5:47:42,1,23.60,23.60,23.70,2,73.00,73.00,56.00
2021 5 28 5:47:43,1,23.60,23.60,23.80,2,74.00,73.00,56.00
2021 5 28 5:47:44,1,23.60,23.60,23.80,2,74.00,73.00,56.00
2021 5 28 5:47:45,1,23.60,23.50,23.70,2,74.00,73.00,56.00
2021 5 28 5:47:46,1,23.60,23.50,23.70,2,74.00,73.00,56.00
2021 5 28 5:47:47,1,23.60,23.50,23.80,2,74.00,73.00,56.00
2021 5 28 5:47:48,1,23.60,23.50,23.80,2,74.00,73.00,56.00
2021 5 28 5:47:49,1,23.60,23.50,23.70,2,74.00,73.00,56.00
2021 5 28 5:47:50,1,23.60,23.50,23.70,2,74.00,73.00,56.00
2021 5 28 5:47:51,1,23.60,23.60,23.80,2,74.00,73.00,56.00
2021 5 28 5:47:52,1,23.60,23.60,23.80,2,74.00,73.00,56.00
2021 5 28 5:47:53,1,23.50,23.60,23.80,2,74.00,73.00,56.00
2021 5 28 5:47:54,1,23.50,23.60,23.80,2,74.00,73.00,56.00
2021 5 28 5:47:55,1,23.60,23.50,23.70,2,74.00,73.00,56.00
2021 5 28 5:47:56,1,23.60,23.50,23.70,2,74.00,73.00,56.00
2021 5 28 5:47:57,1,23.60,23.60,23.80,2,74.00,73.00,56.00
2021 5 28 5:47:58,1,23.60,23.60,23.80,2,74.00,73.00,56.00
2021 5 28 5:47:59,1,23.60,23.60,23.70,2,74.00,73.00,56.00
2021 5 28 5:48:0,1,23.60,23.60,23.70,2,74.00,73.00,56.00
2021 5 28 5:48:1,1,23.60,23.60,23.80,2,74.00,73.00,56.00
2021 5 28 5:48:2,1,23.60,23.60,23.80,2,74.00,73.00,56.00
2021 5 28 5:48:3,1,23.50,23.50,23.80,2,74.00,73.00,56.00
2021 5 28 5:48:5,1,23.50,23.50,23.80,2,74.00,73.00,56.00
2021 5 28 5:48:6,1,23.60,23.50,23.70,2,74.00,73.00,56.00
2021 5 28 5:48:7,1,23.60,23.50,23.70,2,74.00,73.00,56.00
2021 5 28 5:48:8,1,23.60,23.60,23.80,2,74.00,73.00,56.00
2021 5 28 5:48:9,1,23.60,23.60,23.80,2,74.00,73.00,56.00
2021 5 28 5:48:10,1,23.50,23.60,23.70,2,74.00,73.00,56.00
2021 5 28 5:48:11,1,23.50,23.60,23.70,2,74.00,73.00,56.00
2021 5 28 5:48:12,1,23.60,23.60,23.70,2,74.00,73.00,57.00
2021 5 28 5:48:13,1,23.60,23.60,23.70,2,74.00,73.00,57.00
2021 5 28 5:48:14,1,23.50,23.60,23.80,2,74.00,73.00,56.00
2021 5 28 5:48:15,1,23.50,23.60,23.80,2,74.00,73.00,56.00
2021 5 28 5:48:16,1,23.60,23.50,23.70,2,73.00,73.00,56.00
2021 5 28 5:48:17,1,23.60,23.50,23.70,2,73.00,73.00,56.00
2021 5 28 5:48:18,1,23.60,23.60,23.80,2,73.00,73.00,56.00
2021 5 28 5:48:19,1,23.60,23.60,23.80,2,73.00,73.00,56.00
2021 5 28 5:48:20,1,23.60,23.50,23.70,2,73.00,73.00,57.00
2021 5 28 5:48:21,1,23.60,23.50,23.70,2,73.00,73.00,57.00
2021 5 28 5:48:22,1,23.60,23.60,23.80,2,73.00,73.00,56.00
2021 5 28 5:48:23,1,23.60,23.60,23.80,2,73.00,73.00,56.00
2021 5 28 5:48:24,1,23.60,23.50,23.70,2,73.00,73.00,56.00
2021 5 28 5:48:25,1,23.60,23.50,23.70,2,73.00,73.00,56.00
2021 5 28 5:48:26,1,23.60,23.60,23.80,2,73.00,72.00,57.00
2021 5 28 5:48:27,1,23.60,23.60,23.80,2,73.00,72.00,57.00
2021 5 28 5:48:28,1,23.50,23.60,23.80,2,74.00,72.00,57.00
2021 5 28 5:48:29,1,23.50,23.60,23.80,2,74.00,72.00,57.00
2021 5 28 5:48:30,1,23.60,23.50,23.70,2,74.00,73.00,57.00
2021 5 28 5:48:31,1,23.60,23.50,23.70,2,74.00,73.00,57.00
2021 5 28 5:48:32,1,23.60,23.50,23.70,2,74.00,73.00,57.00
2021 5 28 5:48:34,1,23.60,23.50,23.70,2,74.00,73.00,57.00
2021 5 28 5:48:35,1,23.60,23.50,23.70,2,74.00,72.00,56.00
2021 5 28 5:48:36,1,23.60,23.50,23.70,2,74.00,72.00,56.00
2021 5 28 5:48:37,1,23.70,23.50,23.70,2,74.00,73.00,56.00
2021 5 28 5:48:38,1,23.70,23.50,23.70,2,74.00,73.00,56.00
2021 5 28 5:48:39,1,23.60,23.60,23.80,2,74.00,73.00,56.00
2021 5 28 5:48:40,1,23.60,23.60,23.80,2,74.00,73.00,56.00
2021 5 28 5:48:41,1,23.60,23.50,23.70,2,74.00,73.00,56.00
2021 5 28 5:48:42,1,23.60,23.50,23.70,2,74.00,73.00,56.00
2021 5 28 5:48:43,1,23.60,23.60,23.70,2,73.00,73.00,56.00
2021 5 28 5:48:44,1,23.60,23.60,23.70,2,73.00,73.00,56.00
2021 5 28 5:48:45,1,23.60,23.60,23.70,2,73.00,72.00,56.00
2021 5 28 5:48:46,1,23.60,23.60,23.70,2,73.00,72.00,56.00
2021 5 28 5:48:47,1,23.60,23.50,23.70,2,73.00,73.00,56.00
2021 5 28 5:48:48,1,23.60,23.50,23.70,2,73.00,73.00,56.00
2021 5 28 5:48:49,1,23.60,23.60,23.70,2,73.00,72.00,56.00
2021 5 28 5:48:50,1,23.60,23.60,23.70,2,73.00,72.00,56.00
2021 5 28 5:48:51,1,23.60,23.50,23.70,2,74.00,72.00,56.00
2021 5 28 5:48:52,1,23.60,23.50,23.70,2,74.00,72.00,56.00
2021 5 28 5:48:53,1,23.60,23.50,23.70,2,74.00,73.00,56.00
2021 5 28 5:48:54,1,23.60,23.50,23.70,2,74.00,73.00,56.00
2021 5 28 5:48:55,1,23.60,23.50,23.70,2,74.00,73.00,56.00
2021 5 28 5:48:56,1,23.60,23.50,23.70,2,74.00,73.00,56.00
2021 5 28 5:48:57,1,23.60,23.50,23.70,2,74.00,73.00,56.00
2021 5 28 5:48:58,1,23.60,23.50,23.70,2,74.00,73.00,56.00
2021 5 28 5:48:59,1,23.60,23.60,23.70,2,73.00,73.00,56.00
2021 5 28 5:49:0,1,23.60,23.60,23.70,2,73.00,73.00,56.00
2021 5 28 5:49:1,1,23.50,23.50,23.80,2,73.00,73.00,56.00
2021 5 28 5:49:3,1,23.50,23.50,23.80,2,73.00,73.00,56.00
2021 5 28 5:49:4,1,23.50,23.50,23.70,2,73.00,73.00,56.00
2021 5 28 5:49:5,1,23.50,23.50,23.70,2,73.00,73.00,56.00
2021 5 28 5:49:6,1,23.60,23.50,23.70,2,73.00,73.00,56.00
2021 5 28 5:49:7,1,23.60,23.50,23.70,2,73.00,73.00,56.00
2021 5 28 5:49:8,1,23.60,23.60,23.80,2,73.00,73.00,56.00
2021 5 28 5:49:9,1,23.60,23.60,23.80,2,73.00,73.00,56.00
2021 5 28 5:49:10,1,23.50,23.50,23.80,2,74.00,73.00,56.00
2021 5 28 5:49:11,1,23.50,23.50,23.80,2,74.00,73.00,56.00
2021 5 28 5:49:12,1,23.60,23.50,23.70,2,73.00,73.00,56.00
2021 5 28 5:49:13,1,23.60,23.50,23.70,2,73.00,73.00,56.00
2021 5 28 5:49:14,1,23.60,23.50,23.80,2,73.00,73.00,56.00
2021 5 28 5:49:15,1,23.60,23.50,23.80,2,73.00,73.00,56.00
2021 5 28 5:49:16,1,23.60,23.70,23.80,2,74.00,73.00,56.00
2021 5 28 5:49:17,1,23.60,23.70,23.80,2,74.00,73.00,56.00
2021 5 28 5:49:18,1,23.60,23.60,23.80,2,74.00,73.00,56.00
2021 5 28 5:49:19,1,23.60,23.60,23.80,2,74.00,73.00,56.00
2021 5 28 5:49:20,1,23.60,23.60,23.70,2,74.00,73.00,56.00
2021 5 28 5:49:21,1,23.60,23.60,23.70,2,74.00,73.00,56.00
2021 5 28 5:49:22,1,23.60,23.60,23.80,2,74.00,73.00,56.00
2021 5 28 5:49:23,1,23.60,23.60,23.80,2,74.00,73.00,56.00
2021 5 28 5:49:24,1,23.60,23.60,23.70,2,74.00,73.00,56.00
2021 5 28 5:49:25,1,23.60,23.60,23.70,2,74.00,73.00,56.00
2021 5 28 5:49:26,1,23.60,23.70,23.80,2,74.00,73.00,56.00
2021 5 28 5:49:27,1,23.60,23.70,23.80,2,74.00,73.00,56.00
2021 5 28 5:49:28,1,23.60,23.60,23.80,2,74.00,73.00,56.00
2021 5 28 5:49:29,1,23.60,23.60,23.80,2,74.00,73.00,56.00
2021 5 28 5:49:31,1,23.60,23.50,23.80,2,74.00,73.00,56.00
2021 5 28 5:49:32,1,23.60,23.50,23.80,2,74.00,73.00,56.00
2021 5 28 5:49:33,1,23.60,23.50,23.80,2,74.00,73.00,56.00
2021 5 28 5:49:34,1,23.60,23.50,23.80,2,74.00,73.00,56.00
2021 5 28 5:49:35,1,23.60,23.50,23.70,2,74.00,73.00,56.00
2021 5 28 5:49:36,1,23.60,23.50,23.70,2,74.00,73.00,56.00
2021 5 28 5:49:37,1,23.60,23.60,23.70,2,74.00,73.00,56.00
2021 5 28 5:49:38,1,23.60,23.60,23.70,2,74.00,73.00,56.00
2021 5 28 5:49:39,1,23.50,23.70,23.70,2,74.00,73.00,56.00
2021 5 28 5:49:40,1,23.50,23.70,23.70,2,74.00,73.00,56.00
2021 5 28 5:49:41,1,23.60,23.50,23.70,2,74.00,73.00,56.00
2021 5 28 5:49:42,1,23.60,23.50,23.70,2,74.00,73.00,56.00
2021 5 28 5:49:43,1,23.60,23.60,23.80,2,74.00,73.00,56.00
2021 5 28 5:49:44,1,23.60,23.60,23.80,2,74.00,73.00,56.00
2021 5 28 5:49:45,1,23.60,23.60,23.70,2,74.00,73.00,56.00
2021 5 28 5:49:46,1,23.60,23.60,23.70,2,74.00,73.00,56.00
2021 5 28 5:49:47,1,23.60,23.50,23.70,2,74.00,73.00,56.00
2021 5 28 5:49:48,1,23.60,23.50,23.70,2,74.00,73.00,56.00
2021 5 28 5:49:49,1,23.60,23.60,23.70,2,74.00,73.00,56.00
2021 5 28 5:49:50,1,23.60,23.60,23.70,2,74.00,73.00,56.00
2021 5 28 5:49:51,1,23.60,23.60,23.80,2,74.00,73.00,56.00
2021 5 28 5:49:52,1,23.60,23.60,23.80,2,74.00,73.00,56.00
2021 5 28 5:49:53,1,23.60,23.50,23.80,2,74.00,73.00,56.00
2021 5 28 5:49:54,1,23.60,23.50,23.80,2,74.00,73.00,56.00
2021 5 28 5:49:55,1,23.60,23.50,23.70,2,74.00,73.00,56.00
2021 5 28 5:49:56,1,23.60,23.50,23.70,2,74.00,73.00,56.00
2021 5 28 5:49:57,1,23.60,23.50,23.80,2,74.00,73.00,56.00
2021 5 28 5:49:59,1,23.60,23.50,23.80,2,74.00,73.00,56.00
2021 5 28 5:50:0,1,23.60,23.50,23.70,2,74.00,73.00,56.00
2021 5 28 5:50:1,1,23.60,23.50,23.70,2,74.00,73.00,56.00
2021 5 28 5:50:2,1,23.60,23.70,23.70,2,74.00,73.00,56.00
2021 5 28 5:50:3,1,23.60,23.70,23.70,2,74.00,73.00,56.00
2021 5 28 5:50:4,1,23.60,23.70,23.70,2,74.00,73.00,56.00
2021 5 28 5:50:5,1,23.60,23.70,23.70,2,74.00,73.00,56.00
2021 5 28 5:50:6,1,23.60,23.50,23.70,2,74.00,73.00,56.00
2021 5 28 5:50:7,1,23.60,23.50,23.70,2,74.00,73.00,56.00
2021 5 28 5:50:8,1,23.60,23.60,23.70,2,74.00,73.00,56.00
2021 5 28 5:50:9,1,23.60,23.60,23.70,2,74.00,73.00,56.00
2021 5 28 5:50:10,1,23.60,23.50,23.70,2,74.00,73.00,56.00
2021 5 28 5:50:11,1,23.60,23.50,23.70,2,74.00,73.00,56.00
2021 5 28 5:50:12,1,23.60,23.60,23.70,2,74.00,73.00,56.00
2021 5 28 5:50:13,1,23.60,23.60,23.70,2,74.00,73.00,56.00
2021 5 28 5:50:14,1,23.50,23.60,23.80,2,74.00,73.00,56.00
2021 5 28 5:50:15,1,23.50,23.60,23.80,2,74.00,73.00,56.00
2021 5 28 5:50:16,1,23.60,23.50,23.70,2,74.00,73.00,56.00
2021 5 28 5:50:17,1,23.60,23.50,23.70,2,74.00,73.00,56.00
2021 5 28 5:50:18,1,23.60,23.60,23.70,2,74.00,73.00,56.00
2021 5 28 5:50:19,1,23.60,23.60,23.70,2,74.00,73.00,56.00
2021 5 28 5:50:20,1,23.60,23.60,23.70,2,74.00,73.00,56.00
2021 5 28 5:50:21,1,23.60,23.60,23.70,2,74.00,73.00,56.00
2021 5 28 5:50:22,1,23.50,23.70,23.80,2,74.00,73.00,56.00
2021 5 28 5:50:23,1,23.50,23.70,23.80,2,74.00,73.00,56.00
2021 5 28 5:50:24,1,23.60,23.50,23.80,2,74.00,73.00,56.00
2021 5 28 5:50:25,1,23.60,23.50,23.80,2,74.00,73.00,56.00
2021 5 28 5:50:26,1,23.70,23.50,23.70,2,74.00,73.00,56.00
2021 5 28 5:50:28,1,23.70,23.50,23.70,2,74.00,73.00,56.00
2021 5 28 5:50:29,1,23.60,23.60,23.70,2,74.00,73.00,56.00
2021 5 28 5:50:30,1,23.60,23.60,23.70,2,74.00,73.00,56.00
2021 5 28 5:50:31,1,23.60,23.50,23.70,2,74.00,73.00,56.00
2021 5 28 5:50:32,1,23.60,23.50,23.70,2,74.00,73.00,56.00
2021 5 28 5:50:33,1,23.60,23.60,23.70,2,74.00,73.00,56.00
2021 5 28 5:50:34,1,23.60,23.60,23.70,2,74.00,73.00,56.00
2021 5 28 5:50:35,1,23.60,23.60,23.70,2,74.00,73.00,56.00
2021 5 28 5:50:36,1,23.60,23.60,23.70,2,74.00,73.00,56.00
2021 5 28 5:50:37,1,23.60,23.60,23.70,2,74.00,73.00,56.00
2021 5 28 5:50:38,1,23.60,23.60,23.70,2,74.00,73.00,56.00
2021 5 28 5:50:39,1,23.60,23.60,23.80,2,74.00,73.00,56.00
2021 5 28 5:50:40,1,23.60,23.60,23.80,2,74.00,73.00,56.00
2021 5 28 5:50:41,1,23.60,23.60,23.70,2,74.00,73.00,56.00
2021 5 28 5:50:42,1,23.60,23.60,23.70,2,74.00,73.00,56.00
2021 5 28 5:50:43,1,23.60,23.60,23.70,2,74.00,72.00,56.00
2021 5 28 5:50:44,1,23.60,23.60,23.70,2,74.00,72.00,56.00
2021 5 28 5:50:45,1,23.60,23.50,23.70,2,74.00,73.00,56.00
2021 5 28 5:50:46,1,23.60,23.50,23.70,2,74.00,73.00,56.00
2021 5 28 5:50:47,1,23.60,23.50,23.70,2,74.00,73.00,56.00
2021 5 28 5:50:48,1,23.60,23.50,23.70,2,74.00,73.00,56.00
2021 5 28 5:50:49,1,23.60,23.60,23.80,2,74.00,73.00,57.00
2021 5 28 5:50:50,1,23.60,23.60,23.80,2,74.00,73.00,57.00
2021 5 28 5:50:51,1,23.60,23.60,23.80,2,74.00,73.00,57.00
2021 5 28 5:50:52,1,23.60,23.60,23.80,2,74.00,73.00,57.00
2021 5 28 5:50:53,1,23.60,23.50,23.70,2,74.00,73.00,56.00
2021 5 28 5:50:54,1,23.60,23.50,23.70,2,74.00,73.00,56.00
2021 5 28 5:50:55,1,23.60,23.50,23.70,2,74.00,73.00,56.00
2021 5 28 5:50:57,1,23.60,23.50,23.70,2,74.00,73.00,56.00
2021 5 28 5:50:58,1,23.60,23.50,23.80,2,74.00,73.00,56.00
2021 5 28 5:50:59,1,23.60,23.50,23.80,2,74.00,73.00,56.00
2021 5 28 5:51:0,1,23.60,23.70,23.80,2,74.00,73.00,56.00
2021 5 28 5:51:1,1,23.60,23.70,23.80,2,74.00,73.00,56.00
2021 5 28 5:51:2,1,23.60,23.70,23.70,2,73.00,72.00,56.00
2021 5 28 5:51:3,1,23.60,23.70,23.70,2,73.00,72.00,56.00
2021 5 28 5:51:4,1,23.60,23.60,23.70,2,73.00,72.00,56.00
2021 5 28 5:51:5,1,23.60,23.60,23.70,2,73.00,72.00,56.00
2021 5 28 5:51:6,1,23.60,23.50,23.70,2,73.00,73.00,56.00
2021 5 28 5:51:7,1,23.60,23.50,23.70,2,73.00,73.00,56.00
2021 5 28 5:51:8,1,23.60,23.60,23.70,2,73.00,72.00,56.00
2021 5 28 5:51:9,1,23.60,23.60,23.70,2,73.00,72.00,56.00
2021 5 28 5:51:10,1,23.60,23.60,23.70,2,73.00,72.00,56.00
2021 5 28 5:51:11,1,23.60,23.60,23.70,2,73.00,72.00,56.00
2021 5 28 5:51:12,1,23.60,23.70,23.70,2,73.00,72.00,56.00
2021 5 28 5:51:13,1,23.60,23.70,23.70,2,73.00,72.00,56.00
2021 5 28 5:51:14,1,23.60,23.60,23.80,2,73.00,73.00,56.00
2021 5 28 5:51:15,1,23.60,23.60,23.80,2,73.00,73.00,56.00
2021 5 28 5:51:16,1,23.60,23.50,23.70,2,73.00,73.00,56.00
2021 5 28 5:51:17,1,23.60,23.50,23.70,2,73.00,73.00,56.00
2021 5 28 5:51:18,1,23.60,23.50,23.70,2,73.00,73.00,57.00
2021 5 28 5:51:19,1,23.60,23.50,23.70,2,73.00,73.00,57.00
2021 5 28 5:51:20,1,23.60,23.60,23.80,2,73.00,73.00,56.00
2021 5 28 5:51:21,1,23.60,23.60,23.80,2,73.00,73.00,56.00
2021 5 28 5:51:22,1,23.60,23.60,23.70,2,73.00,73.00,56.00
2021 5 28 5:51:24,1,23.60,23.60,23.70,2,73.00,73.00,56.00
2021 5 28 5:51:25,1,23.60,23.60,23.70,2,73.00,73.00,57.00
2021 5 28 5:51:26,1,23.60,23.60,23.70,2,73.00,73.00,57.00
2021 5 28 5:51:27,1,23.60,23.50,23.70,2,73.00,73.00,56.00
2021 5 28 5:51:28,1,23.60,23.50,23.70,2,73.00,73.00,56.00
2021 5 28 5:51:29,1,23.70,23.50,23.70,2,73.00,73.00,57.00
2021 5 28 5:51:30,1,23.70,23.50,23.70,2,73.00,73.00,57.00
2021 5 28 5:51:31,1,23.60,23.70,23.80,2,73.00,73.00,57.00
2021 5 28 5:51:32,1,23.60,23.70,23.80,2,73.00,73.00,57.00
2021 5 28 5:51:33,1,23.50,23.60,23.80,2,73.00,73.00,57.00
2021 5 28 5:51:34,1,23.50,23.60,23.80,2,73.00,73.00,57.00
2021 5 28 5:51:35,1,23.60,23.50,23.70,2,73.00,73.00,56.00
2021 5 28 5:51:36,1,23.60,23.50,23.70,2,73.00,73.00,56.00
2021 5 28 5:51:37,1,23.60,23.50,23.70,2,74.00,73.00,56.00
2021 5 28 5:51:38,1,23.60,23.50,23.70,2,74.00,73.00,56.00
2021 5 28 5:51:39,1,23.60,23.60,23.80,2,74.00,73.00,56.00
2021 5 28 5:51:40,1,23.60,23.60,23.80,2,74.00,73.00,56.00
2021 5 28 5:51:41,1,23.60,23.60,23.70,2,74.00,73.00,56.00
2021 5 28 5:51:42,1,23.60,23.60,23.70,2,74.00,73.00,56.00
2021 5 28 5:51:43,1,23.60,23.60,23.70,2,74.00,73.00,56.00
2021 5 28 5:51:44,1,23.60,23.60,23.70,2,74.00,73.00,56.00
2021 5 28 5:51:45,1,23.60,23.50,23.70,2,74.00,73.00,56.00
2021 5 28 5:51:46,1,23.60,23.50,23.70,2,74.00,73.00,56.00
2021 5 28 5:51:47,1,23.60,23.60,23.80,2,74.00,73.00,56.00
2021 5 28 5:51:48,1,23.60,23.60,23.80,2,74.00,73.00,56.00
2021 5 28 5:51:49,1,23.60,23.60,23.80,2,74.00,73.00,56.00
2021 5 28 5:51:50,1,23.60,23.60,23.80,2,74.00,73.00,56.00
2021 5 28 5:51:51,1,23.50,23.60,23.80,2,74.00,73.00,56.00
2021 5 28 5:51:53,1,23.50,23.60,23.80,2,74.00,73.00,56.00
2021 5 28 5:51:54,1,23.60,23.50,23.80,2,74.00,73.00,56.00
2021 5 28 5:51:55,1,23.60,23.50,23.80,2,74.00,73.00,56.00
2021 5 28 5:51:56,1,23.60,23.60,23.70,2,74.00,73.00,56.00
2021 5 28 5:51:57,1,23.60,23.60,23.70,2,74.00,73.00,56.00
2021 5 28 5:51:58,1,23.60,23.60,23.70,2,74.00,73.00,56.00
2021 5 28 5:51:59,1,23.60,23.60,23.70,2,74.00,73.00,56.00
2021 5 28 5:52:0,1,23.70,23.50,23.70,2,74.00,73.00,56.00
2021 5 28 5:52:1,1,23.70,23.50,23.70,2,74.00,73.00,56.00
2021 5 28 5:52:2,1,23.60,23.70,23.70,2,74.00,72.00,56.00
2021 5 28 5:52:3,1,23.60,23.70,23.70,2,74.00,72.00,56.00
2021 5 28 5:52:4,1,23.60,23.60,23.80,2,74.00,73.00,56.00
2021 5 28 5:52:5,1,23.60,23.60,23.80,2,74.00,73.00,56.00
2021 5 28 5:52:6,1,23.60,23.60,23.80,2,74.00,73.00,56.00
2021 5 28 5:52:7,1,23.60,23.60,23.80,2,74.00,73.00,56.00
2021 5 28 5:52:8,1,23.60,23.60,23.80,2,74.00,73.00,57.00
2021 5 28 5:52:9,1,23.60,23.60,23.80,2,74.00,73.00,57.00
2021 5 28 5:52:10,1,23.50,23.60,23.70,2,74.00,73.00,57.00
2021 5 28 5:52:11,1,23.50,23.60,23.70,2,74.00,73.00,57.00
2021 5 28 5:52:12,1,23.60,23.50,23.70,2,74.00,72.00,57.00
2021 5 28 5:52:13,1,23.60,23.50,23.70,2,74.00,72.00,57.00
2021 5 28 5:52:14,1,23.60,23.60,23.70,2,74.00,73.00,57.00
2021 5 28 5:52:15,1,23.60,23.60,23.70,2,74.00,73.00,57.00
2021 5 28 5:52:16,1,23.60,23.60,23.80,2,74.00,73.00,56.00
2021 5 28 5:52:17,1,23.60,23.60,23.80,2,74.00,73.00,56.00
2021 5 28 5:52:18,1,23.60,23.60,23.70,2,74.00,73.00,56.00
2021 5 28 5:52:19,1,23.60,23.60,23.70,2,74.00,73.00,56.00
2021 5 28 5:52:20,1,23.60,23.60,23.80,2,74.00,72.00,56.00
2021 5 28 5:52:22,1,23.60,23.60,23.80,2,74.00,72.00,56.00
2021 5 28 5:52:23,1,23.60,23.60,23.80,2,74.00,72.00,56.00
2021 5 28 5:52:24,1,23.60,23.60,23.80,2,74.00,72.00,56.00
2021 5 28 5:52:25,1,23.50,23.60,23.70,2,74.00,72.00,56.00
2021 5 28 5:52:26,1,23.50,23.60,23.70,2,74.00,72.00,56.00
2021 5 28 5:52:27,1,23.60,23.60,23.70,2,73.00,72.00,56.00
2021 5 28 5:52:28,1,23.60,23.60,23.70,2,73.00,72.00,56.00
2021 5 28 5:52:29,1,23.60,23.60,23.80,2,73.00,72.00,57.00
2021 5 28 5:52:30,1,23.60,23.60,23.80,2,73.00,72.00,57.00
2021 5 28 5:52:31,1,23.60,23.60,23.70,2,73.00,72.00,57.00
2021 5 28 5:52:32,1,23.60,23.60,23.70,2,73.00,72.00,57.00
2021 5 28 5:52:33,1,23.60,23.60,23.80,2,73.00,72.00,56.00
2021 5 28 5:52:34,1,23.60,23.60,23.80,2,73.00,72.00,56.00
2021 5 28 5:52:35,1,23.60,23.60,23.80,2,73.00,72.00,56.00
2021 5 28 5:52:36,1,23.60,23.60,23.80,2,73.00,72.00,56.00
2021 5 28 5:52:37,1,23.60,23.50,23.80,2,73.00,72.00,56.00
2021 5 28 5:52:38,1,23.60,23.50,23.80,2,73.00,72.00,56.00
2021 5 28 5:52:39,1,23.60,23.50,23.70,2,73.00,73.00,56.00
2021 5 28 5:52:40,1,23.60,23.50,23.70,2,73.00,73.00,56.00
2021 5 28 5:52:41,1,23.60,23.60,23.70,2,73.00,72.00,56.00
2021 5 28 5:52:42,1,23.60,23.60,23.70,2,73.00,72.00,56.00
2021 5 28 5:52:43,1,23.60,23.50,23.70,2,73.00,72.00,56.00
2021 5 28 5:52:44,1,23.60,23.50,23.70,2,73.00,72.00,56.00
2021 5 28 5:52:45,1,23.60,23.50,23.70,2,73.00,73.00,57.00
2021 5 28 5:52:46,1,23.60,23.50,23.70,2,73.00,73.00,57.00
2021 5 28 5:52:47,1,23.60,23.50,23.80,2,73.00,72.00,57.00
2021 5 28 5:52:49,1,23.60,23.50,23.80,2,73.00,72.00,57.00
2021 5 28 5:52:50,1,23.60,23.60,23.80,2,73.00,73.00,57.00
2021 5 28 5:52:51,1,23.60,23.60,23.80,2,73.00,73.00,57.00
2021 5 28 5:52:52,1,23.70,23.50,23.70,2,73.00,72.00,57.00
2021 5 28 5:52:53,1,23.70,23.50,23.70,2,73.00,72.00,57.00
2021 5 28 5:52:54,1,23.60,23.50,23.70,2,73.00,72.00,56.00
